,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
753,,,6.649725080006946,28,38.211382113821095,153.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,24.79674796747965,Mopti,2020-01-24,232689.9106226163,-3902759.9381491314
754,,,6.649725080006946,28,36.52401176086244,155.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,25.22051617118587,Mopti,2020-01-25,232689.9106226163,-3902759.9381491314
755,,,6.649725080006946,28,37.70009800718717,136.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,24.240444299248598,Mopti,2020-01-26,232689.9106226163,-3902759.9381491314
756,,,6.649725080006946,28,40.568022440392696,123.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,24.12342215988779,Mopti,2020-01-27,232689.9106226163,-3902759.9381491314
757,,,6.649725080006946,28,41.06397774687064,124.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,23.922114047287888,Mopti,2020-01-28,232689.9106226163,-3902759.9381491314
758,,,6.649725080006946,28,41.17845117845116,123.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,24.747474747474733,Mopti,2020-01-29,232689.9106226163,-3902759.9381491314
759,,,6.649725080006946,28,41.478573765129205,127.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,23.552502453385657,Mopti,2020-01-30,232689.9106226163,-3902759.9381491314
760,100.0,100.894463322007,6.649725080006946,28,41.38924455825862,130.0,14.690778789008636,-3.55388494879152,0.2076654,102.124207162813,2330137,0.2940204030835968,0.0,0.0,43.37675581560653,24.32778489116516,Mopti,2020-01-31,232689.9106226163,-3902759.9381491314
761,,,6.649725080006946,28,41.65609137055836,130.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,24.746192893401,Mopti,2020-02-01,232689.9106226163,-3902759.9381491314
762,,,6.649725080006946,28,41.920152091254735,124.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,25.285171102661582,Mopti,2020-02-02,232689.9106226163,-3902759.9381491314
763,,,6.649725080006946,28,40.80761654629021,126.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,25.21339461588968,Mopti,2020-02-03,232689.9106226163,-3902759.9381491314
764,,,6.649725080006946,28,41.16309291747885,128.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,25.341130604288484,Mopti,2020-02-04,232689.9106226163,-3902759.9381491314
765,,,6.649725080006946,28,41.73695720087469,132.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,26.2417994376757,Mopti,2020-02-05,232689.9106226163,-3902759.9381491314
766,,,6.649725080006946,28,42.647058823529385,183.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,28.00375469336669,Mopti,2020-02-06,232689.9106226163,-3902759.9381491314
767,,,6.649725080006946,28,42.90220820189271,181.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,28.70662460567821,Mopti,2020-02-07,232689.9106226163,-3902759.9381491314
768,,,6.649725080006946,28,44.744549300357896,168.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,27.660266840221247,Mopti,2020-02-08,232689.9106226163,-3902759.9381491314
769,,,6.649725080006946,28,45.157967032966994,168.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,28.777472527472504,Mopti,2020-02-09,232689.9106226163,-3902759.9381491314
770,100.0,100.0199980002,6.649725080006946,28,47.736474052263496,158.0,14.690778789008636,-3.55388494879152,0.2045635999999999,102.41955535671347,2330137,,0.0,0.0,43.37675581560653,30.18034596981964,Mopti,2020-02-10,232689.9106226163,-3902759.9381491314
771,,,6.649725080006946,28,48.81445238991343,128.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,31.31351147911177,Mopti,2020-02-11,232689.9106226163,-3902759.9381491314
772,,,6.649725080006946,28,49.71181556195962,138.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,31.88040345821324,Mopti,2020-02-12,232689.9106226163,-3902759.9381491314
773,,,6.649725080006946,28,51.24025513819981,134.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,32.06945428773917,Mopti,2020-02-13,232689.9106226163,-3902759.9381491314
774,,,6.649725080006946,28,49.68506854390512,168.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,34.42015561319005,Mopti,2020-02-14,232689.9106226163,-3902759.9381491314
775,,,6.649725080006946,28,52.94548115623853,168.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,35.382363702890565,Mopti,2020-02-15,232689.9106226163,-3902759.9381491314
776,,,6.649725080006946,28,53.88162951575708,167.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,32.66717909300536,Mopti,2020-02-16,232689.9106226163,-3902759.9381491314
777,,,6.649725080006946,28,56.98557327258918,206.0,14.690778789008636,-3.55388494879152,,,2330137,,,0.0,43.37675581560653,31.24525436598327,Mopti,2020-02-17,232689.9106226163,-3902759.9381491314
